17200,0.35707521438598633
17200,0.3116564154624939
17200,0.187896728515625
17200,0.966686487197876
241600,1.4915134906768799
241600,1.3776097297668457
241600,2.296565055847168
241600,1.000396728515625
241600,1.3162319660186768
241600,0.4265357255935669
241600,0.4265357255935669
241600,0.4265357255935669
